"('10304', '122', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Misd Within Higher IQR', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('120', 'Major Within Higher IQR', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', 'Major Lower than IQR', 'Noise - Residential', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10301', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('122', 'Nonmajor Within Lower IQR', 'Poverty Level Lower than Median')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Major Within Higher IQR', 'Nonmajor Higher than IQR', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10301', 'Major Within Higher IQR', 'Misd Higher than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('120', 'Nonmajor Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('2015', 'NGHBR: Stapleton and St. George')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10301', 'Major Within Higher IQR', 'NGHBR: Stapleton and St. George', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('122', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('120', 'Loud Music/Party', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise - Residential')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Major Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Major Within Lower IQR', 'Misd Within Higher IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Misd Higher than IQR', 'Residential Building/House', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('NGHBR: Stapleton and St. George', 'Residential Building/House', 'VC Higher than IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10301', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Misd Within Higher IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('120', 'Misd Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Residential Building/House', 'VC Higher than IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('120', 'Major Within Higher IQR', 'Misd Higher than IQR', 'Residential Building/House', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Loud Music/Party', 'Major Lower than IQR', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('10301', '120', 'Major Within Higher IQR', 'NGHBR: Stapleton and St. George')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('120', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('120', 'Misd Higher than IQR', 'Poverty Level Higher than Median', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 1.0)"
"('Noise - Residential', 'Residential Building/House', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.9110133649128743)"
"('Misd Within Higher IQR', 'Noise - Residential', 'Nonmajor Within Higher IQR', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.8689166055270238)"
"('Poverty Level Higher than Median', 'VC High Outliers')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.8208835341365461)"
"('2015', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.8085871404399323)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.7749485115146976)"
"('2012',)","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.770761421319797)"
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.7671526013106861)"
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Residential Building/House', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.7661713286713286)"
"('122', 'Misd Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Residential Building/House', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.7661713286713286)"
"('122', 'Major Lower than IQR', 'Noise - Residential', 'Residential Building/House')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.7589897775105231)"
"('122', 'Nonmajor Within Lower IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.7465396515225533)"
"('122', 'Major Lower than IQR')","(('Noise Lower than IQR', 'Population Lower than IQR'), 0.7430486944248412)"
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Population Lower than IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR'), 1.0)"
"('122', 'Misd Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR'), 1.0)"
"('122', 'Misd Lower than IQR', 'Noise - Residential', 'Population Lower than IQR', 'Residential Building/House')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR'), 1.0)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'VC Within Higher IQR'), 0.8852752880921895)"
"('122', 'Misd Lower than IQR', 'Noise - Residential', 'Population Lower than IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House', 'VC Within Higher IQR'), 1.0)"
"('122', 'Misd Lower than IQR', 'Noise - Residential', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House'), 1.0)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'Noise - Residential', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Residential Building/House'), 0.8859009801457652)"
"('122', 'Misd Lower than IQR', 'Residential Building/House')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR'), 0.7554632867132867)"
"('10304', '122', 'Major Lower than IQR', 'Residential Building/House')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median'), 0.8842203548085901)"
"('122', 'Major Lower than IQR', 'Noise - Residential', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median'), 0.7554632867132867)"
"('122', 'Misd Lower than IQR', 'Residential Building/House', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median'), 0.7554632867132867)"
"('122', 'Misd Lower than IQR', 'Noise - Residential', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Residential Building/House'), 0.7661713286713286)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 1.0)"
"('10304', '122', 'Major Lower than IQR', 'Noise - Residential')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 0.8842203548085901)"
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 0.8765853658536585)"
"('122', 'Misd Lower than IQR', 'Noise - Residential', 'Residential Building/House', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 0.7661713286713286)"
"('122', 'Poverty Level Lower than Median')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR'), 0.7289214740497781)"
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Major Lower than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('2014', 'NGHBR: Stapleton and St. George')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Population Lower than IQR', 'Residential Building/House')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'Misd Lower than IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Major Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Misd Lower than IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('10304', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', '2014', 'Misd Lower than IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', '2015', 'Major Lower than IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('Major Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('10304', '122', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('10304', '122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Major Lower than IQR', 'Noise - Residential', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Misd Lower than IQR', 'Noise - Residential', 'Population Lower than IQR', 'Residential Building/House', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('NGHBR: Stapleton and St. George', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('10304', '122', 'Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
"('122', 'Loud Music/Party', 'Misd Lower than IQR')","(('Noise Lower than IQR', 'Nonmajor Within Lower IQR'), 1.0)"
