"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise - Residential', 'Residential Building/House')","(('Noise Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise - Residential', 'Nonmajor Higher than IQR')","(('Noise Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('Major Within Higher IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR')","(('Noise Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Population Within Higher IQR')","(('Noise Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')","(('Noise Within Higher IQR', 'Poverty Level Higher than Median'), 0.8343885114268067)"
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House')","(('Noise Within Higher IQR', 'Poverty Level Higher than Median'), 0.8343885114268067)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'Residential Building/House')","(('Noise Within Higher IQR', 'Poverty Level Higher than Median'), 0.7317073170731707)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR', 'Population Within Higher IQR', 'VC Higher than IQR'), 0.7575891423064568)"
"('NGHBR: High Bridge and Morrisania', 'Residential Building/House')","(('Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Lower than Median'), 0.8137415469146239)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx')","(('Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR'), 0.7575891423064568)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'VC Higher than IQR')","(('Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR')","(('Noise Within Higher IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median'), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Noise Within Higher IQR', 'Population Within Higher IQR'), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'VC Higher than IQR')","(('Noise Within Higher IQR', 'Population Within Higher IQR'), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR', 'Population Within Higher IQR'), 1.0)"
"('NGHBR: High Bridge and Morrisania', 'Poverty Level Lower than Median', 'Residential Building/House')","(('Noise Within Higher IQR', 'Population Within Higher IQR'), 0.8137415469146239)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Population Within Higher IQR')","(('Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'NGHBR: Central Bronx')","(('Noise Within Higher IQR', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median'), 0.9238204281606135)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Population Within Higher IQR', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 1.0)"
"('Major Within Higher IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 0.9276355726426548)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 0.9238204281606135)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'Noise - Residential')","(('Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 0.8531682055791685)"
"('Loud Music/Party', 'Noise - Residential', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')","(('Noise Within Higher IQR', 'Nonmajor Higher than IQR'), 0.7216128813406002)"
"('Loud Music/Party', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR',), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('Loud Music/Party', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR',), 1.0)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR',), 1.0)"
"('Major Within Higher IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR',), 1.0)"
"('NGHBR: High Bridge and Morrisania', 'Population Within Higher IQR', 'Poverty Level Lower than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('48',)","(('Noise Within Higher IQR',), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('46', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('NGHBR: Central Bronx', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('NGHBR: Central Bronx', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('Loud Music/Party', 'Major Within Higher IQR', 'Misd Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('Major Within Higher IQR', 'NGHBR: Central Bronx', 'Noise - Residential')","(('Noise Within Higher IQR',), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR',), 1.0)"
"('NGHBR: High Bridge and Morrisania', 'Noise - Residential', 'Population Within Higher IQR', 'Poverty Level Lower than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median')","(('Noise Within Higher IQR',), 1.0)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Noise - Residential', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 1.0)"
"('48', 'Misd Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('46', 'Misd Higher than IQR', 'NGHBR: Central Bronx', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Central Bronx', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 1.0)"
"('Loud Music/Party', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.9231058524025805)"
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 0.9231058524025805)"
"('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 0.9155742541238039)"
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.9087659825343601)"
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 0.9078461021505376)"
"('Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 0.9078461021505376)"
"('Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.9078461021505376)"
"('Noise - Residential', 'Nonmajor Higher than IQR', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 0.8725157038410051)"
"('Major Within Higher IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.8377574072465027)"
"('Major Within Higher IQR', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.8377574072465027)"
"('NGHBR: High Bridge and Morrisania', 'Poverty Level Lower than Median')","(('Noise Within Higher IQR',), 0.7985851262862488)"
"('Loud Music/Party', 'Misd Higher than IQR', 'Noise - Residential', 'Population Within Higher IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.7968289252824026)"
"('Major Within Higher IQR', 'Noise - Residential', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.7954249415627286)"
"('Misd Higher than IQR', 'Noise - Residential', 'Population Within Higher IQR')","(('Noise Within Higher IQR',), 0.7922145612127891)"
"('Loud Music/Party', 'Misd Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 0.7881044791775936)"
"('Misd Higher than IQR', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 0.7854860513702839)"
"('Loud Music/Party', 'Noise - Residential', 'Population Within Higher IQR', 'VC Higher than IQR')","(('Noise Within Higher IQR',), 0.7742676363963883)"
"('Loud Music/Party', 'Noise - Residential', 'Population Within Higher IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.73770257931979)"
"('Loud Music/Party', 'Population Within Higher IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.73770257931979)"
"('Population Within Higher IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.7310572138155161)"
"('Noise - Residential', 'Population Within Higher IQR', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.7310572138155161)"
"('Misd Higher than IQR', 'Noise - Residential', 'Population Within Higher IQR', 'Poverty Level Higher than Median', 'Residential Building/House')","(('Noise Within Higher IQR',), 0.7122798323318673)"
"('52', 'Misd Higher than IQR', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Higher than IQR', 'Residential Building/House'), 0.7706950387417602)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Higher than IQR', 'Residential Building/House'), 0.7706950387417602)"
"('52', 'Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Major Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Major Higher than IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR', 'Residential Building/House')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Population Higher than IQR')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Population Higher than IQR')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Residential Building/House')","(('Noise Higher than IQR', 'Poverty Level Higher than Median'), 0.7530680046104821)"
"('52', 'Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR')","(('Noise Higher than IQR', 'Population Higher than IQR', 'Poverty Level Higher than Median'), 1.0)"
"('52', 'Major Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Higher than IQR', 'Population Higher than IQR'), 1.0)"
"('52', 'Major Higher than IQR', 'Misd Higher than IQR', 'NGHBR: Bronx Park and Fordham', 'Noise - Residential', 'Nonmajor Higher than IQR', 'Poverty Level Higher than Median')","(('Noise Higher than IQR', 'Population Higher than IQR'), 1.0)"
